1668)	1.98709
1669)	2.02587
1670)	1.97173
1671)	2.05664
1672)	1.97261
1673)	1.9027
1674)	1.93745
1675)	2.00113
1676)	2.01943
1677)	1.97029
1678)	1.99345
1679)	2.04702
1680)	2.12498
1681)	1.96034
1682)	2.05554
1683)	1.99623
1684)	1.97842
1685)	1.95988
1686)	2.04078
1687)	2.09274
1688)	2.0247
1689)	1.93076
1690)	1.9822
1691)	2.04761
1692)	1.98596
1693)	1.98928
1694)	1.96384
1695)	1.98285
1696)	1.9349
1697)	2.06264
1698)	2.03806
1699)	2.04651
1700)	1.92915
1701)	1.95839
1702)	1.9869
1703)	2.0627
1704)	1.92218
1705)	1.98034
1706)	1.97458
1707)	2.05493
1708)	1.98775
1709)	2.06213
1710)	2.01541
1711)	1.98046
1712)	2.03033
1713)	1.9297
1714)	1.99831
1715)	1.9327
1716)	2.04231
1717)	1.97569
1718)	2.06235
1719)	2.02287
1720)	1.98012
1721)	1.96577
1722)	1.98134
1723)	2.01753
1724)	1.96891
1725)	2.00258
1726)	2.05107
1727)	2.01069
1728)	1.91939
1729)	2.08164
1730)	2.01248
1731)	2.00859
1732)	1.98034
1733)	2.03552
1734)	1.97076
1735)	2.00286
1736)	2.03796
1737)	1.98219
1738)	1.90586
1739)	1.96209
1740)	2.06518
1741)	2.00223
1742)	1.96284
1743)	1.96546
1744)	2.07421
1745)	1.98689
1746)	2.0255
1747)	2.09211
1748)	1.91593
1749)	1.9973
1750)	2.03568
1751)	1.96769
1752)	1.88867
1753)	2.03601
1754)	1.98622
1755)	2.03822
1756)	2.0218
1757)	2.02538
1758)	1.98829
1759)	1.93532
1760)	1.99014
1761)	2.01433
1762)	2.09642
1763)	2.05236
1764)	2.02865
1765)	2.01951
1766)	2.05695
1767)	2.13933
1768)	1.93843
1769)	2.11198
1770)	1.98982
1771)	1.96888
1772)	1.92991
1773)	1.925
1774)	2.03842
1775)	2.02117
1776)	1.94467
1777)	1.99303
1778)	2.02088
1779)	1.99308
1780)	2.00005
1781)	1.97784
1782)	1.88772
1783)	2.06535
1784)	1.97646
1785)	2.00979
1786)	2.05552
1787)	1.99138
1788)	2.05576
1789)	2.00314
1790)	1.96848
1791)	2.04277
1792)	2.02657
1793)	2.01705
1794)	1.94845
1795)	1.94449
1796)	1.92735
1797)	2.06676
1798)	2.0284
1799)	1.98576
1800)	1.99621
1801)	1.96099
1802)	2.00821
1803)	2.017
1804)	1.96925
1805)	1.895
1806)	2.0033
1807)	1.93146
1808)	2.03439
1809)	2.02691
1810)	1.97535
1811)	2.04107
1812)	2.02655
1813)	1.9777
1814)	1.9988
1815)	2.01797
1816)	1.97199
1817)	1.96626
1818)	1.97422
1819)	1.99299
1820)	2.0445
1821)	2.02013
1822)	2.03134
1823)	1.99021
1824)	1.9528
1825)	2.06337
1826)	2.0105
1827)	1.98823
1828)	2.0173
1829)	1.96519
1830)	2.01709
1831)	2.05617
1832)	1.94445
1833)	1.9856
1834)	2.07559
1835)	1.9765
1836)	2.02022
1837)	2.01277
1838)	2.0214
1839)	1.98973
1840)	2.03446
1841)	2.02934
1842)	1.93021
1843)	2.00551
1844)	1.98659
1845)	1.95878
1846)	1.99359
1847)	1.95783
1848)	1.97969
1849)	2.0469
1850)	1.9297
1851)	2.01823
1852)	1.97825
1853)	1.99619
1854)	1.94873
1855)	2.01086
1856)	2.02312
1857)	2.02922
1858)	2.03903
1859)	2.11475
1860)	2.05041
1861)	2.00173
1862)	1.99617
1863)	1.98439
1864)	2.04738
1865)	2.07144
1866)	2.05881
1867)	1.99475
1868)	1.9832
1869)	2.05692
1870)	2.05145
1871)	2.04716
1872)	2.03839
1873)	1.89981
1874)	2.05342
1875)	2.05937
1876)	1.9891
1877)	1.99866
1878)	2.02226
1879)	1.98863
1880)	2.02876
1881)	1.92934
1882)	1.93301
1883)	2.04819
1884)	2.01003
1885)	2.07656
1886)	2.08193
1887)	2.09924
1888)	1.94356
1889)	2.02118
1890)	1.99085
1891)	2.10151
1892)	2.00484
1893)	2.03962
1894)	2.05369
1895)	1.93819
1896)	1.99705
1897)	2.03905
1898)	1.98002
1899)	2.00644
1900)	1.9459
1901)	1.9479
1902)	1.96077
1903)	1.99235
1904)	2.03311
1905)	1.96047
1906)	1.93735
1907)	2.02953
1908)	1.98891
1909)	2.0264
1910)	1.99598
1911)	2.0231
1912)	2.007
1913)	2.16486
1914)	1.90663
1915)	1.98975
1916)	2.02901
1917)	2.02926
1918)	1.9812
1919)	1.93923
1920)	1.98681
1921)	2.02998
1922)	2.00246
1923)	2.00491
1924)	2.02991
1925)	1.97499
1926)	1.98909
1927)	1.9671
1928)	2.01619
1929)	1.99462
1930)	2.01283
1931)	2.02417
1932)	2.05837
1933)	1.97404
1934)	2.03949
1935)	1.97425
1936)	2.01763
1937)	1.93655
1938)	2.02049
1939)	2.04488
1940)	1.94814
1941)	2.04701
1942)	2.01435
1943)	1.98421
1944)	1.98032
1945)	2.02447
1946)	2.02616
1947)	1.9734
1948)	1.99781
1949)	1.98363
1950)	1.9801
1951)	1.99606
1952)	2.0645
1953)	2.08442
1954)	2.04071
1955)	2.03782
1956)	1.94068
1957)	2.1207
1958)	1.94995
1959)	2.06875
1960)	1.96738
1961)	1.99191
1962)	2.06672
1963)	1.96718
1964)	1.98942
1965)	1.94264
1966)	2.03932
1967)	2.04512
1968)	1.971
1969)	1.94449
1970)	2.02715
1971)	2.00401
1972)	2.07112
1973)	2.0277
1974)	1.99658
1975)	1.94091
1976)	1.95234
1977)	1.96741
1978)	2.04562
1979)	2.06003
1980)	2.00727
1981)	2.01182
1982)	1.96008
1983)	1.99011
1984)	2.00111
1985)	1.93508
1986)	1.97167
1987)	2.03815
1988)	1.95969
1989)	1.93645
1990)	1.98713
1991)	1.99717
1992)	1.96678
1993)	1.96661
1994)	1.97605
1995)	2.03617
1996)	1.95087
1997)	2.04096
1998)	1.95825
1999)	2.01921
2000)	2.04937
2001)	2.00724
2002)	2.03756
2003)	2.09896
2004)	1.96814
2005)	1.95799
2006)	2.07303
2007)	1.9843
2008)	2.04772
2009)	2.01941
2010)	2.04832
2011)	1.97928
2012)	2.04262
2013)	1.99322
2014)	1.97698
2015)	2.01635
2016)	1.98401
2017)	1.91964
2018)	2.01939
2019)	1.95661
2020)	2.02486
2021)	1.97146
2022)	1.99651
2023)	1.96974
2024)	1.97812
2025)	2.08717
2026)	1.97429
2027)	2.04532
2028)	2.04097
2029)	2.01689
2030)	1.97334
2031)	1.93792
2032)	1.93652
2033)	1.99102
2034)	2.05708
2035)	1.97025
2036)	2.01436
2037)	1.93081
2038)	2.00025
2039)	1.95894
2040)	2.04683
2041)	2.02971
2042)	2.00509
2043)	1.95589
2044)	2.02391
2045)	2.02715
2046)	1.97899
2047)	2.00096
2048)	1.93979
2049)	1.96211
2050)	2.01632
2051)	1.93256
2052)	2.04358
2053)	1.90451
2054)	2.03664
2055)	2.05628
2056)	2.15849
2057)	2.0188
2058)	2.00958
2059)	1.94836
2060)	1.96737
2061)	1.99019
2062)	1.95805
2063)	1.95903
2064)	1.95915
2065)	2.04735
2066)	2.0515
2067)	1.98508
2068)	1.99337
2069)	1.98711
2070)	2.03155
2071)	2.03686
2072)	2.02643
2073)	1.9512
2074)	2.03777
2075)	1.98113
2076)	1.97579
2077)	1.98194
2078)	2.01827
2079)	1.98077
2080)	1.99741
2081)	2.02321
2082)	1.92882
2083)	1.96085
2084)	2.08426
2085)	1.94973
2086)	1.98965
2087)	1.95845
2088)	1.99703
2089)	2.02443
2090)	1.9604
2091)	1.96542
2092)	2.03257
2093)	2.04143
2094)	1.97091
2095)	1.98344
2096)	1.95798
2097)	1.92214
2098)	1.94467
2099)	1.97683
2100)	2.06198
2101)	1.95474
2102)	1.99539
2103)	1.97241
2104)	1.87764
2105)	2.0332
2106)	1.94308
2107)	1.99276
2108)	2.0439
2109)	2.0456
2110)	1.95453
2111)	2.01299
2112)	1.91758
2113)	2.00442
2114)	2.05764
2115)	1.97208
2116)	2.06543
2117)	1.93934
2118)	2.02131
2119)	1.9742
2120)	2.03275
2121)	1.99235
2122)	1.96273
2123)	2.02314
2124)	1.89892
2125)	2.01357
2126)	1.97609
2127)	2.05182
2128)	2.02924
2129)	2.06692
2130)	2.01153
2131)	2.07024
2132)	1.99824
2133)	1.94802
2134)	2.05702
2135)	1.95689
2136)	1.99278
2137)	2.01596
2138)	1.93952
2139)	1.98674
2140)	1.98626
2141)	2.02189
2142)	2.01318
2143)	1.95892
2144)	1.99004
2145)	2.02802
2146)	2.08138
2147)	2.02001
2148)	2.02535
2149)	1.97073
2150)	2.01306
2151)	2.02453
2152)	2.03812
2153)	1.90144
2154)	1.98402
2155)	2.04023
2156)	2.0156
2157)	1.93605
2158)	1.98909
2159)	1.96969
2160)	1.9854
2161)	1.93925
2162)	2.0091
2163)	1.91943
2164)	2.05942
2165)	2.03241
2166)	2.02723
2167)	2.02993
2168)	2.03644
2169)	1.96588
2170)	1.99103
2171)	1.98162
2172)	2.06549
2173)	1.96215
2174)	1.98615
2175)	2.02379
2176)	1.98778
2177)	2.1048
2178)	2.10313
2179)	2.06162
2180)	2.03173
2181)	1.97819
2182)	1.95065
2183)	1.98756
2184)	2.01816
2185)	1.96918
2186)	1.97134
2187)	2.05302
2188)	2.04467
2189)	1.91494
2190)	2.01161
2191)	2.01704
2192)	2.07898
2193)	1.94585
2194)	1.95349
2195)	1.91465
2196)	2.03791
2197)	1.97396
2198)	2.00253
2199)	1.98284
2200)	1.99606
2201)	2.08974
2202)	1.99913
2203)	1.9538
2204)	1.96665
2205)	1.9853
2206)	2.03586
2207)	1.9601
2208)	1.98918
2209)	2.01209
2210)	1.92862
2211)	2.02688
2212)	1.94743
2213)	2.01648
2214)	1.99494
2215)	2.00703
2216)	2.04874
2217)	2.01003
2218)	1.94079
2219)	2.03071
2220)	1.99235
2221)	2.0782
2222)	2.04273
2223)	1.95074
2224)	1.94155
2225)	2.11507
2226)	2.05349
2227)	2.01808
2228)	2.01367
2229)	1.94087
2230)	2.07268
2231)	2.05769
2232)	2.04824
2233)	2.0405
2234)	1.92065
2235)	2.09026
2236)	2.02674
2237)	1.9918
2238)	2.01535
2239)	2.04055
2240)	1.91598
2241)	1.96934
2242)	2.02616
2243)	2.02708
2244)	2.02936
2245)	2.05388
2246)	1.92511
2247)	1.99888
2248)	2.04781
2249)	2.05777
2250)	1.95553
2251)	2.0191
2252)	1.9859
2253)	2.02983
2254)	1.90549
2255)	2.01823
2256)	2.00324
2257)	2.01744
2258)	2.02638
2259)	2.00999
2260)	2.00629
2261)	1.99943
2262)	2.02328
2263)	1.987
2264)	2.01885
2265)	2.03549
2266)	2.088
2267)	2.05969
2268)	2.02927
2269)	1.95176
2270)	1.96846
2271)	2.02972
2272)	2.04691
2273)	1.96648
2274)	2.05219
2275)	1.96187
2276)	1.97031
2277)	2.04175
2278)	1.91417
2279)	1.95978
2280)	2.0293
2281)	1.98608
2282)	2.01974
2283)	1.98289
2284)	1.99868
2285)	2.01956
2286)	1.98607
2287)	1.97645
2288)	1.99041
2289)	1.99977
2290)	1.9678
2291)	1.98768
2292)	1.97767
2293)	1.96083
2294)	1.97305
2295)	2.03768
2296)	2.02973
2297)	1.98433
2298)	2.04837
2299)	2.02905
2300)	2.11849
2301)	2.01625
2302)	2.00752
2303)	2.01158
2304)	2.01309
2305)	1.99264
2306)	2.07629
2307)	2.0092
2308)	2.07289
2309)	2.05296
2310)	1.98242
2311)	2.0006
2312)	1.99571
2313)	1.98518
2314)	1.95087
2315)	2.01062
2316)	2.01261
2317)	2.01842
2318)	1.95801
2319)	2.10048
2320)	1.99673
2321)	1.98049
2322)	2.05047
2323)	2.04701
2324)	1.91858
2325)	1.97517
2326)	1.88448
2327)	2.00899
2328)	1.99791
2329)	1.99495
2330)	1.99621
2331)	1.92454
2332)	1.99512
2333)	2.05353
2334)	2.01309
2335)	2.03944
2336)	2.02232
2337)	1.93955
2338)	1.97639
2339)	2.02213
2340)	2.00597
2341)	1.91431
2342)	1.98628
2343)	1.98099
2344)	1.96504
2345)	1.95281
2346)	2.06616
2347)	2.01464
2348)	1.99406
2349)	2.04192
2350)	2.0324
2351)	1.99513
2352)	1.98083
2353)	2.08842
2354)	1.99762
2355)	1.91964
2356)	2.01146
2357)	2.03057
2358)	1.96608
2359)	2.00826
2360)	1.99925
2361)	1.96752
2362)	2.04086
2363)	2.07048
2364)	2.0146
2365)	1.96774
2366)	1.99072
2367)	2.01546
2368)	2.00239
2369)	1.96278
2370)	2.02939
2371)	2.09187
2372)	1.99353
2373)	2.01472
2374)	2.06048
2375)	2.01887
2376)	1.97423
2377)	2.0488
2378)	1.9915
2379)	1.99528
2380)	1.98514
2381)	1.92676
2382)	1.90661
2383)	2.0111
2384)	2.07687
2385)	1.96893
2386)	2.06544
2387)	1.98291
2388)	2.06161
2389)	1.97639
2390)	2.04827
2391)	1.96192
2392)	2.02714
2393)	1.95541
2394)	2.02102
2395)	2.018
2396)	2.09517
2397)	1.98365
2398)	2.12209
2399)	2.01373
2400)	1.99783
2401)	1.95953
2402)	1.98548
2403)	2.05721
2404)	1.89256
2405)	2.01674
2406)	2.10743
2407)	2.0303
2408)	1.97976
2409)	2.01933
2410)	1.97992
2411)	2.10304
2412)	2.01968
2413)	2.0019
2414)	2.07045
2415)	1.99644
2416)	2.04525
2417)	2.08068
2418)	1.96716
2419)	2.03726
2420)	1.98086
2421)	1.93836
2422)	1.99637
2423)	1.99608
2424)	1.98218
2425)	2.02216
2426)	1.93533
2427)	1.93832
2428)	1.91805
2429)	2.06311
2430)	2.06279
2431)	1.97266
2432)	2.0781
2433)	2.02094
2434)	2.01658
2435)	1.98248
2436)	2.00789
2437)	2.04794
2438)	2.11432
2439)	1.97043
2440)	1.94814
2441)	1.98361
2442)	1.96577
2443)	2.09253
2444)	1.98551
2445)	1.99403
2446)	2.01279
2447)	1.9072
2448)	2.00604
2449)	1.9495
2450)	1.9693
2451)	2.01758
2452)	2.02293
2453)	2.02524
2454)	1.97426
2455)	2.01695
2456)	2.02568
2457)	1.92691
2458)	2.01919
2459)	2.03359
2460)	1.97842
2461)	1.99785
2462)	1.99408
2463)	2.03371
2464)	2.04783
2465)	2.00723
2466)	2.02817
2467)	1.99522
2468)	1.96484
2469)	2.05361
2470)	1.9315
2471)	2.02597
2472)	2.05236
2473)	1.97647
2474)	1.93271
2475)	1.99895
2476)	2.02462
2477)	1.98866
2478)	1.93475
2479)	1.95812
2480)	2.01771
2481)	1.92324
2482)	1.94716
2483)	1.97594
2484)	2.00576
2485)	1.9804
2486)	2.05673
2487)	1.96953
2488)	2.04226
2489)	2.03682
2490)	2.04646
2491)	1.99918
2492)	1.97877
2493)	1.94155
2494)	2.02988
2495)	1.94339
2496)	2.02337
2497)	1.9975
2498)	2.04574
2499)	2.02779
2500)	2.00432
2501)	2.00963
2502)	1.98639
2503)	2.01638
2504)	2.08304
2505)	1.97072
2506)	2.00678
2507)	1.98707
2508)	1.95394
2509)	2.03798
2510)	1.93959
2511)	1.999
2512)	2.02635
2513)	1.96399
2514)	2.09345
2515)	1.9498
2516)	1.94101
2517)	1.98315
2518)	1.93488
2519)	2.04489
2520)	2.02577
2521)	2.01916
2522)	2.04576
2523)	1.98675
2524)	2.02032
2525)	2.05342
2526)	2.0496
2527)	2.01608
2528)	2.00619
2529)	2.00152
2530)	1.98056
2531)	1.95991
2532)	2.08001
2533)	2.02888
2534)	1.98103
2535)	2.08614
2536)	1.94961
2537)	1.95077
2538)	1.99647
2539)	2.02866
2540)	1.98549
2541)	1.97502
2542)	1.99314
2543)	2.05792
2544)	2.02466
2545)	1.97399
2546)	1.99768
2547)	1.97965
2548)	1.99539
2549)	2.05362
2550)	2.00629
2551)	1.97228
2552)	1.9381
2553)	2.02373
2554)	2.03739
2555)	2.05427
2556)	2.00182
2557)	2.01823
2558)	1.93442
2559)	1.97896
2560)	1.96029
2561)	2.05857
2562)	2.06318
2563)	2.05875
2564)	2.03022
2565)	2.0157
2566)	2.00665
2567)	1.97877
2568)	1.995
2569)	1.98235
2570)	1.99636
2571)	1.99944
2572)	2.0031
2573)	2.01741
2574)	1.92822
2575)	2.04075
2576)	1.99944
2577)	1.99815
2578)	2.0038
2579)	2.02241
2580)	2.03351
2581)	2.03463
2582)	1.95999
2583)	1.99106
2584)	2.0027
2585)	1.98596
2586)	1.9487
2587)	1.91238
2588)	2.01101
2589)	2.00449
2590)	2.04911
2591)	1.93289
2592)	2.03078
2593)	2.0691
2594)	2.01172
2595)	2.05004
2596)	1.98102
2597)	1.95343
2598)	2.06893
2599)	2.04817
2600)	2.04956
2601)	2.0341
2602)	2.05425
2603)	1.96829
2604)	1.98974
2605)	2.00041
2606)	1.99536
2607)	1.90455
2608)	1.94008
2609)	2.08487
2610)	2.06328
2611)	1.9822
2612)	1.9502
2613)	2.01976
2614)	1.95629
2615)	2.03266
2616)	1.97029
2617)	1.99061
2618)	2.05572
2619)	1.96521
2620)	2.05564
2621)	2.04884
2622)	1.91979
2623)	1.97942
2624)	2.06078
2625)	2.01511
2626)	1.94171
2627)	2.01799
2628)	2.03541
2629)	2.06394
2630)	1.96374
2631)	1.98873
2632)	2.01934
2633)	2.04989
2634)	2.03335
2635)	2.04454
2636)	2.03482
2637)	1.95027
2638)	2.04347
2639)	2.02434
2640)	1.97274
2641)	2.02349
2642)	2.02429
2643)	1.98512
2644)	2.0089
2645)	2.00708
2646)	2.00451
2647)	2.02833
2648)	2.0145
2649)	1.92607
2650)	1.99924
2651)	1.99512
2652)	1.98745
2653)	2.03367
2654)	1.95548
2655)	2.05549
2656)	1.94447
2657)	1.97946
2658)	2.02496
2659)	2.05307
2660)	1.97818
2661)	2.00015
2662)	1.99861
2663)	1.95641
2664)	1.93638
2665)	2.02159
2666)	2.04383
2667)	1.9319
2668)	2.01089
2669)	2.03534
2670)	1.97929
2671)	1.9497
2672)	2.05257
2673)	1.94611
2674)	2.00101
2675)	2.10664
2676)	2.01883
2677)	2.01543
2678)	1.98963
2679)	2.08035
2680)	2.02859
2681)	2.01419
2682)	1.96445
2683)	2.00228
2684)	1.88518
2685)	1.98958
2686)	2.08563
2687)	1.95135
2688)	1.9721
2689)	2.01938
2690)	2.01562
2691)	2.01783
2692)	1.89805
2693)	1.95239
2694)	2.07626
2695)	2.01747
2696)	1.96755
2697)	2.07306
2698)	1.94717
2699)	1.9915
2700)	2.02564
2701)	1.92813
2702)	2.08227
2703)	2.0094
2704)	2.02109
2705)	2.02965
2706)	1.97778
2707)	2.05528
2708)	2.06166
2709)	2.04705
2710)	1.99449
2711)	1.93848
2712)	1.92636
2713)	1.9571
2714)	2.0004
2715)	1.90632
2716)	1.98646
2717)	1.92139
2718)	2.06782
2719)	2.02968
2720)	1.94978
2721)	1.97528
2722)	1.98396
2723)	2.01523
2724)	2.01884
2725)	1.93615
2726)	2.0392
2727)	1.89947
2728)	2.0119
2729)	1.97301
2730)	2.02109
2731)	1.95554
2732)	1.98781
2733)	1.97051
2734)	2.0317
2735)	1.96043
2736)	2.01529
2737)	1.98937
2738)	1.9978
2739)	1.97005
2740)	2.04199
2741)	2.05659
2742)	2.05016
2743)	1.91728
2744)	1.93304
2745)	1.98852
2746)	2.02279
2747)	2.04419
2748)	2.03023
2749)	1.98894
2750)	1.87766
2751)	2.0853
2752)	1.96021
2753)	1.99349
2754)	2.05568
2755)	2.02059
2756)	1.99999
2757)	1.99862
2758)	1.97319
2759)	2.04132
2760)	1.99205
2761)	2.04574
2762)	1.97482
2763)	2.00185
2764)	1.9633
2765)	2.03961
2766)	2.0745
2767)	1.92554
2768)	1.99264
2769)	2.05996
2770)	2.01766
2771)	1.97663
2772)	2.02611
2773)	2.02969
2774)	1.97664
2775)	2.12027
2776)	2.0397
2777)	1.9882
2778)	1.98428
2779)	1.97218
2780)	2.04274
2781)	1.92247
2782)	2.03239
2783)	1.99072
2784)	1.96723
2785)	1.98154
2786)	2.01845
2787)	1.9621
2788)	1.922
2789)	2.01118
2790)	2.01649
2791)	1.96369
2792)	1.99861
2793)	2.00207
2794)	2.04019
2795)	1.97589
2796)	2.02323
2797)	2.00576
2798)	2.03303
2799)	1.99317
2800)	1.92425
2801)	1.93672
2802)	2.03961
2803)	2.01042
2804)	1.99735
2805)	1.99465
2806)	1.90877
2807)	1.99346
2808)	2.01683
2809)	1.99964
2810)	2.04537
2811)	2.04282
2812)	2.03309
2813)	2.02615
2814)	2.01662
2815)	2.03028
2816)	1.97092
2817)	1.97393
2818)	2.02576
2819)	1.99054
2820)	1.96655
2821)	1.99073
2822)	1.9672
2823)	1.97615
2824)	2.03527
2825)	2.07222
2826)	1.98566
2827)	1.95882
2828)	2.01705
2829)	1.92979
2830)	2.03825
2831)	1.96062
2832)	2.02604
2833)	2.01604
2834)	2.03823
2835)	1.9819
2836)	1.98079
2837)	2.03726
2838)	1.98529
2839)	1.94408
2840)	2.05357
2841)	2.01137
2842)	2.04519
2843)	2.01722
2844)	2.07076
2845)	1.94536
2846)	2.05629
2847)	1.9289
2848)	1.98156
2849)	1.95635
2850)	1.95899
2851)	2.0014
2852)	2.04103
2853)	2.01958
2854)	1.99148
2855)	2.0326
2856)	1.93477
2857)	2.04866
2858)	1.95425
2859)	2.0058
2860)	1.96574
2861)	2.05196
2862)	2.00655
2863)	1.96267
2864)	1.98814
2865)	1.96574
2866)	2.02137
2867)	2.0084
2868)	2.00854
2869)	1.97172
2870)	1.97178
2871)	1.94937
2872)	1.98436
2873)	1.98254
2874)	1.97986
2875)	1.97999
2876)	1.97611
2877)	2.01595
2878)	2.04758
2879)	2.03355
2880)	1.98055
2881)	1.93701
2882)	1.9917
2883)	1.97385
2884)	1.98348
2885)	2.00198
2886)	1.97871
2887)	2.02777
2888)	2.01472
2889)	2.03912
2890)	2.02162
2891)	2.04854
2892)	2.01604
2893)	2.07041
2894)	1.98768
2895)	2.06794
2896)	1.94352
2897)	2.05204
2898)	2.00239
2899)	2.00256
2900)	1.97941
2901)	2.00002
2902)	2.01956
2903)	1.95137
2904)	1.98805
2905)	2.00204
2906)	2.05953
2907)	1.98866
2908)	2.02015
2909)	1.9387
2910)	1.99757
2911)	1.96787
2912)	1.95182
2913)	2.02691
2914)	2.01026
2915)	2.03958
2916)	2.11771
2917)	1.9944
2918)	2.04376
2919)	2.01027
2920)	1.91654
2921)	1.99209
2922)	2.00766
2923)	2.06656
2924)	1.97585
2925)	2.04076
2926)	2.04685
2927)	2.05953
2928)	1.96439
2929)	1.93008
2930)	1.98179
2931)	2.0304
2932)	2.01813
2933)	1.97663
2934)	1.93604
2935)	2.01825
2936)	2.01579
2937)	1.99753
2938)	2.04455
2939)	2.00311
2940)	2.04208
2941)	2.03312
2942)	2.04391
2943)	2.0118
2944)	1.99421
2945)	2.0637
2946)	1.98894
2947)	1.9936
2948)	1.97264
2949)	1.95202
2950)	2.04582
2951)	1.97877
2952)	1.94263
2953)	1.97444
2954)	2.01364
2955)	2.00873
2956)	2.00437
2957)	1.99733
2958)	2.01931
2959)	2.05741
2960)	2.00196
2961)	2.03287
2962)	2.03098
2963)	2.00858
2964)	2.05435
2965)	1.9541
2966)	1.99655
2967)	2.05431
2968)	1.98894
2969)	1.99634
2970)	2.02755
2971)	1.9864
2972)	2.05173
2973)	1.96853
2974)	2.0299
2975)	1.96196
2976)	2.0817
2977)	1.97719
2978)	2.01415
2979)	2.0347
2980)	2.05856
2981)	2.04937
2982)	2.02571
2983)	2.0422
2984)	1.94707
2985)	1.95881
2986)	1.99375
2987)	1.9424
2988)	2.06748
2989)	2.02674
2990)	1.94929
2991)	2.0338
2992)	1.99695
2993)	1.9177
2994)	1.96105
2995)	2.02048
2996)	2.0377
2997)	2.00427
2998)	1.97687
2999)	2.03745
3000)	2.0108
3001)	1.91376
3002)	2.04245
3003)	2.02114
3004)	1.90106
3005)	1.99056
3006)	1.8515
3007)	2.01656
3008)	1.96429
3009)	2.08541
3010)	1.99914
3011)	1.96231
3012)	2.0227
3013)	2.02589
3014)	2.05913
3015)	2.04442
3016)	1.97091
3017)	2.025
3018)	1.98875
3019)	1.96762
3020)	2.00446
3021)	2.05601
3022)	1.931
3023)	1.98717
3024)	2.03548
3025)	2.07865
3026)	2.01074
3027)	2.02215
3028)	2.02575
3029)	1.932
3030)	2.05755
3031)	1.96458
3032)	1.97244
3033)	1.90189
3034)	1.94045
3035)	2.11175
3036)	1.98132
3037)	1.93307
3038)	2.02375
3039)	2.00168
3040)	2.03344
3041)	1.93181
3042)	1.99625
3043)	1.87873
3044)	2.02646
3045)	2.04309
3046)	1.98499
3047)	1.91189
3048)	2.00793
3049)	1.97007
3050)	2.06718
3051)	2.03114
3052)	2.07163
3053)	1.98319
3054)	2.02725
3055)	1.9836
3056)	2.04075
3057)	2.04381
3058)	1.9765
3059)	1.9804
3060)	1.95861
3061)	1.95404
3062)	1.95141
3063)	2.06958
3064)	2.04258
3065)	1.99897
3066)	2.06907
3067)	2.00665
3068)	1.94254
3069)	2.01082
3070)	1.97608
3071)	2.02361
3072)	2.02297
3073)	1.94217
3074)	1.93911
3075)	2.03551
3076)	1.96641
3077)	2.07524
3078)	1.96191
3079)	1.90776
3080)	1.9836
3081)	2.05806
3082)	2.02978
3083)	1.96245
3084)	1.96237
3085)	1.97921
3086)	1.94369
3087)	1.93197
3088)	2.097
3089)	2.03136
3090)	1.97064
3091)	2.0753
3092)	1.95411
3093)	2.07067
3094)	2.07958
3095)	2.02993
3096)	1.96737
3097)	2.00049
3098)	1.99782
3099)	2.02629
3100)	2.09641
3101)	1.9466
3102)	2.00053
3103)	2.04633
3104)	1.98418
3105)	1.97161
3106)	2.03412
3107)	2.06002
3108)	2.02592
3109)	1.93462
3110)	2.00793
3111)	1.99059
3112)	2.04244
3113)	2.02854
3114)	1.96437
3115)	1.96512
3116)	2.05167
3117)	2.03939
3118)	2.03092
3119)	1.96023
3120)	2.00152
3121)	2.04131
3122)	1.95099
3123)	1.99322
3124)	2.07829
3125)	1.99774
3126)	2.0314
3127)	1.945
3128)	2.00564
3129)	2.04865
3130)	2.05926
3131)	2.0199
3132)	1.96731
3133)	2.01609
3134)	1.9362
3135)	2.09341
3136)	2.03656
3137)	1.9995
3138)	2.00168
3139)	2.04774
3140)	2.03173
3141)	1.97718
3142)	2.05348
3143)	2.0175
3144)	1.9924
3145)	2.00334
3146)	2.04462
3147)	2.04171
3148)	1.98411
3149)	2.02649
3150)	1.97324
3151)	2.01623
3152)	2.0514
3153)	1.93948
3154)	2.07469
3155)	2.01417
3156)	1.9848
3157)	1.96878
3158)	2.00269
3159)	1.94941
3160)	1.98032
3161)	2.00693
3162)	2.03297
3163)	2.03762
3164)	1.98676
3165)	2.04866
3166)	1.97133
3167)	2.00693
3168)	1.99754
3169)	2.01396
3170)	2.00676
3171)	1.99031
3172)	1.99248
3173)	2.02467
3174)	1.94825
3175)	1.95927
3176)	1.9771
3177)	2.05458
3178)	1.98573
3179)	1.96025
3180)	1.94202
3181)	2.04097
3182)	2.00329
3183)	1.98241
3184)	2.09809
3185)	2.0652
3186)	1.91012
3187)	2.0511
3188)	2.06056
3189)	2.00943
3190)	2.05242
3191)	1.97935
3192)	1.96374
3193)	2.0714
3194)	2.008
3195)	2.08377
3196)	1.99565
3197)	1.90139
3198)	1.94643
3199)	1.93854
3200)	1.93227
3201)	1.9725
3202)	1.94255
3203)	1.93074
3204)	1.95547
3205)	1.98588
3206)	1.94844
3207)	1.94104
3208)	2.04384
3209)	2.03081
3210)	1.92514
3211)	2.0736
3212)	2.02974
3213)	1.97641
3214)	1.98007
3215)	2.08594
3216)	2.01079
3217)	2.04754
3218)	1.961
3219)	1.99856
3220)	2.03893
3221)	1.92073
3222)	2.00264
3223)	1.9772
3224)	1.98717
