1669)	2.03753
1670)	2.00807
1671)	1.99899
1672)	2.01217
1673)	1.96244
1674)	1.91886
1675)	2.03284
1676)	1.99668
1677)	1.99188
1678)	2.01098
1679)	1.9794
1680)	1.99697
1681)	2.02406
1682)	1.99951
1683)	2.0636
1684)	1.96326
1685)	2.07941
1686)	1.9967
1687)	1.97972
1688)	1.99344
1689)	1.96612
1690)	1.95609
1691)	2.00286
1692)	2.0211
1693)	2.0088
1694)	2.01276
1695)	2.01364
1696)	2.05357
1697)	1.9839
1698)	2.06069
1699)	1.99009
1700)	2.03076
1701)	2.03786
1702)	2.00186
1703)	1.99728
1704)	1.97391
1705)	1.99573
1706)	2.01889
1707)	2.00227
1708)	2.00317
1709)	1.92455
1710)	1.92936
1711)	1.96143
1712)	1.97563
1713)	1.99091
1714)	2.00483
1715)	2.03216
1716)	1.97158
1717)	2.01318
1718)	1.99003
1719)	2.0675
1720)	1.98691
1721)	2.03549
1722)	1.99692
1723)	1.98118
1724)	1.98156
1725)	1.98985
1726)	1.97762
1727)	1.96128
1728)	1.98171
1729)	1.9898
1730)	1.98852
1731)	2.00967
1732)	1.99255
1733)	2.024
1734)	2.00883
1735)	2.03484
1736)	2.0127
1737)	2.01259
1738)	1.97647
1739)	1.94527
1740)	2.02057
1741)	1.99299
1742)	1.94802
1743)	1.99384
1744)	2.02554
1745)	2.01501
1746)	1.91324
1747)	2.00205
1748)	1.9713
1749)	1.96916
1750)	1.9794
1751)	2.03832
1752)	1.97521
1753)	1.97768
1754)	1.97523
1755)	2.00395
1756)	1.97477
1757)	1.95502
1758)	1.97113
1759)	1.99688
1760)	2.0235
1761)	1.99883
1762)	2.04138
1763)	2.06003
1764)	2.03346
1765)	1.95866
1766)	1.97158
1767)	2.00014
1768)	2.00211
1769)	1.93007
1770)	2.02585
1771)	2.00933
1772)	2.01249
1773)	1.98627
1774)	1.96361
1775)	1.98551
1776)	1.96263
1777)	2.02753
1778)	1.98427
1779)	1.95979
1780)	1.98024
1781)	1.9919
1782)	1.99937
1783)	2.01269
1784)	2.02249
1785)	1.9483
1786)	2.00116
1787)	2.0109
1788)	2.02281
1789)	2.01332
1790)	2.02007
1791)	2.023
1792)	2.03229
1793)	2.05076
1794)	1.99968
1795)	2.00528
1796)	1.98891
1797)	2.01872
1798)	2.02715
1799)	1.97232
1800)	1.93813
1801)	2.03778
1802)	2.00074
1803)	2.02499
1804)	1.99746
1805)	1.98086
1806)	2.00055
1807)	2.04859
1808)	1.97268
1809)	1.98249
1810)	1.99351
1811)	1.9762
1812)	2.00489
1813)	1.95969
1814)	1.97143
1815)	2.00249
1816)	1.92968
1817)	1.96718
1818)	1.98486
1819)	2.01075
1820)	1.97645
1821)	1.99192
1822)	1.99462
1823)	1.97153
1824)	2.00666
1825)	2.00744
1826)	1.97033
1827)	1.96982
1828)	1.99565
1829)	2.08258
1830)	2.00082
1831)	2.00526
1832)	2.02156
1833)	2.01848
1834)	1.96824
1835)	1.98574
1836)	2.03613
1837)	2.01195
1838)	2.00796
1839)	1.99992
1840)	1.96824
1841)	2.04257
1842)	1.98968
1843)	2.02206
1844)	1.93601
1845)	1.99722
1846)	1.97912
1847)	2.02618
1848)	2.00679
1849)	1.93635
1850)	1.98122
1851)	2.0097
1852)	2.04757
1853)	1.99662
1854)	2.00472
1855)	2.02844
1856)	2.02752
1857)	2.04877
1858)	1.95637
1859)	1.99302
1860)	2.04278
1861)	1.98943
1862)	1.99767
1863)	2.05663
1864)	1.98342
1865)	1.94752
1866)	1.99773
1867)	1.97565
1868)	1.98103
1869)	1.97471
1870)	1.95264
1871)	2.02081
1872)	1.99466
1873)	2.01177
1874)	1.96249
1875)	2.07013
1876)	1.96691
1877)	2.03154
1878)	2.02109
1879)	1.97576
1880)	1.99196
1881)	2.00873
1882)	1.99477
1883)	1.98753
1884)	2.01607
1885)	1.99041
1886)	2.01576
1887)	1.95895
1888)	2.04253
1889)	1.9997
1890)	1.99836
1891)	2.02571
1892)	1.97876
1893)	2.04347
1894)	2.0188
1895)	1.9446
1896)	1.96115
1897)	1.96275
1898)	2.02805
1899)	2.00843
1900)	1.95794
1901)	1.93249
1902)	2.02334
1903)	1.95681
1904)	1.99345
1905)	1.97853
1906)	2.02909
1907)	1.99872
1908)	2.01087
1909)	2.04213
1910)	2.05384
1911)	2.01345
1912)	1.9805
1913)	2.00168
1914)	2.03612
1915)	2.03353
1916)	1.95651
1917)	1.95287
1918)	1.99764
1919)	1.99236
1920)	1.97945
1921)	1.98483
1922)	2.02738
1923)	2.00306
1924)	1.96318
1925)	1.98408
1926)	1.98005
1927)	1.95179
1928)	1.94495
1929)	1.99041
1930)	2.00498
1931)	2.0567
1932)	2.03472
1933)	1.99537
1934)	1.90041
1935)	1.9985
1936)	2.0191
1937)	1.97377
1938)	1.9614
1939)	1.97287
1940)	1.99833
1941)	1.9954
1942)	1.98763
1943)	1.92528
1944)	1.99162
1945)	1.98403
1946)	2.04078
1947)	1.96891
1948)	1.98353
1949)	1.96963
1950)	1.99888
1951)	2.02091
1952)	2.02134
1953)	2.00823
1954)	1.99657
1955)	2.04726
1956)	1.98885
1957)	2.03921
1958)	2.01171
1959)	2.00448
1960)	2.01485
1961)	1.94327
1962)	2.00574
1963)	2.01963
1964)	2.0404
1965)	1.92717
1966)	1.98169
1967)	1.98446
1968)	2.02616
1969)	2.05062
1970)	1.92885
1971)	2.02078
1972)	1.9785
1973)	2.01114
1974)	2.02067
1975)	1.95261
1976)	2.01658
1977)	1.96288
1978)	2.05265
1979)	1.99758
1980)	2.00853
1981)	2.00873
1982)	1.97477
1983)	2.00082
1984)	2.00838
1985)	1.99575
1986)	1.98524
1987)	2.02155
1988)	2.0352
1989)	2.01284
1990)	1.99515
1991)	1.95972
1992)	2.01448
1993)	1.96066
1994)	1.99008
1995)	1.98594
1996)	2.00476
1997)	1.99057
1998)	1.99754
1999)	1.97245
2000)	1.973
2001)	1.96508
2002)	1.99151
2003)	1.99568
2004)	1.96382
2005)	2.03324
2006)	1.9625
2007)	2.04278
2008)	2.02681
2009)	2.03044
2010)	2.00784
2011)	1.99193
2012)	2.03669
2013)	2.02988
2014)	1.98876
2015)	1.93421
2016)	1.99123
2017)	2.03451
2018)	2.01309
2019)	2.02857
2020)	2.02368
2021)	2.01898
2022)	1.99907
2023)	1.98626
2024)	2.01232
2025)	2.00848
2026)	2.04602
2027)	2.0189
2028)	2.03627
2029)	1.97168
2030)	2.06057
2031)	1.9979
2032)	2.02465
2033)	1.9863
2034)	2.03389
2035)	1.99384
2036)	1.9879
2037)	2.02056
2038)	1.99232
2039)	1.9919
2040)	1.99232
2041)	1.95713
2042)	2.00824
2043)	2.0302
2044)	1.96473
2045)	1.98529
2046)	2.02664
2047)	2.01092
2048)	2.00231
2049)	1.97295
2050)	1.97839
2051)	2.02579
2052)	2.05077
2053)	1.98327
2054)	1.9883
2055)	1.95316
2056)	1.97508
2057)	1.99902
2058)	2.01449
2059)	1.99826
2060)	2.01516
2061)	1.97779
2062)	1.96456
2063)	2.05965
2064)	2.02546
2065)	2.03382
2066)	2.02602
2067)	2.01194
2068)	2.0051
2069)	1.95708
2070)	2.09067
2071)	2.01741
2072)	1.969
2073)	1.99905
2074)	2.02147
2075)	2.03201
2076)	1.99928
2077)	1.99829
2078)	1.99592
2079)	1.98992
2080)	1.99207
2081)	2.0338
2082)	2.0101
2083)	2.00476
2084)	2.01937
2085)	2.04172
2086)	1.98527
2087)	1.99036
2088)	2.03209
2089)	2.03076
2090)	2.00788
2091)	1.96072
2092)	1.99371
2093)	2.00415
2094)	2.02518
2095)	1.98976
2096)	2.01958
2097)	2.00785
2098)	2.00749
2099)	1.95631
2100)	1.99018
2101)	2.01367
2102)	2.00557
2103)	2.06521
2104)	1.96245
2105)	2.04075
2106)	1.99657
2107)	1.99023
2108)	2.01501
2109)	1.97287
2110)	2.01601
2111)	2.00126
2112)	2.02379
2113)	2.00013
2114)	2.00181
2115)	1.99428
2116)	2.04056
2117)	2.02273
2118)	2.0244
2119)	2.00725
2120)	2.017
2121)	2.05586
2122)	2.00393
2123)	1.97018
2124)	1.98952
2125)	1.94649
2126)	2.04751
2127)	2.00193
2128)	2.0459
2129)	1.9801
2130)	2.0419
2131)	1.97019
2132)	1.99402
2133)	2.00875
2134)	2.0538
2135)	1.98304
2136)	2.0364
2137)	1.98153
2138)	2.01159
2139)	2.02566
2140)	1.99545
2141)	2.0203
2142)	1.97853
2143)	2.03537
2144)	2.04728
2145)	1.9754
2146)	2.04447
2147)	1.97747
2148)	2.0259
2149)	1.94237
2150)	2.00489
2151)	2.01349
2152)	1.98143
2153)	1.98831
2154)	1.98243
2155)	1.98563
2156)	1.99468
2157)	1.96241
2158)	2.06293
2159)	1.99403
2160)	1.97921
2161)	2.05363
2162)	2.0357
2163)	1.9519
2164)	2.04362
2165)	2.02145
2166)	2.03217
2167)	2.03555
2168)	2.03226
2169)	2.0119
2170)	2.01271
2171)	2.00887
2172)	1.94388
2173)	2.0432
2174)	2.02693
2175)	1.98017
2176)	2.03186
2177)	2.00064
2178)	1.98192
2179)	1.93544
2180)	1.98608
2181)	1.99886
2182)	1.95938
2183)	1.98231
2184)	2.02985
2185)	1.90153
2186)	2.00257
2187)	1.97799
2188)	1.99494
2189)	1.93854
2190)	1.96835
2191)	1.98418
2192)	1.98009
2193)	2.00432
2194)	2.02053
2195)	1.99265
2196)	1.96202
2197)	2.03451
2198)	2.08618
2199)	1.97672
2200)	2.01027
2201)	1.99993
2202)	2.02064
2203)	2.04889
2204)	2.03807
2205)	2.01843
2206)	2.00046
2207)	2.03029
2208)	2.02053
2209)	1.96574
2210)	2.01054
2211)	2.05551
2212)	2.00506
2213)	2.01266
2214)	1.97704
2215)	2.01263
2216)	1.98072
2217)	2.00992
2218)	2.01078
2219)	1.95633
2220)	2.02837
2221)	2.0078
2222)	2.00735
2223)	1.97424
2224)	2.01999
2225)	1.99969
2226)	1.96908
2227)	1.96142
2228)	1.9871
2229)	2.05224
2230)	1.98221
2231)	2.01783
2232)	1.96293
2233)	1.94595
2234)	1.98255
2235)	2.03287
2236)	1.9446
2237)	2.05372
2238)	2.03349
2239)	1.98377
2240)	2.01255
2241)	1.99059
2242)	2.02371
2243)	2.00419
2244)	2.00575
2245)	1.97729
2246)	1.99881
2247)	1.96927
2248)	2.02283
2249)	1.99829
2250)	1.95403
2251)	2.01753
2252)	2.04597
2253)	1.96312
2254)	1.95909
2255)	2.007
2256)	1.9841
2257)	2.03623
2258)	1.99259
2259)	1.98329
2260)	1.9398
2261)	1.97618
2262)	2.06153
2263)	1.99126
2264)	1.962
2265)	1.96626
2266)	2.00346
2267)	1.99507
2268)	1.99617
2269)	2.0014
2270)	1.99693
2271)	2.00745
2272)	1.9899
2273)	2.03195
2274)	1.97397
2275)	2.02035
2276)	1.95831
2277)	1.96914
2278)	2.00238
2279)	2.00201
2280)	1.99358
2281)	2.04778
2282)	2.00978
2283)	2.0326
2284)	2.02348
2285)	2.01216
2286)	1.95206
2287)	2.00488
2288)	2.08987
2289)	1.97996
2290)	2.06538
2291)	2.02857
2292)	2.04814
2293)	2.01822
2294)	1.95086
2295)	2.04197
2296)	1.96584
2297)	2.0217
2298)	2.00613
2299)	2.01961
2300)	2.04934
2301)	1.98146
2302)	1.96822
2303)	2.00636
2304)	2.02273
2305)	1.98334
2306)	1.9656
2307)	1.99165
2308)	1.98575
2309)	1.96891
2310)	2.01067
2311)	2.00773
2312)	2.0094
2313)	2.05404
2314)	2.00503
2315)	2.0251
2316)	1.96225
2317)	1.98901
2318)	1.91217
2319)	2.01931
2320)	2.01835
2321)	1.97988
2322)	2.0013
2323)	2.0261
2324)	1.98453
2325)	2.01219
2326)	1.98162
2327)	2.057
2328)	1.945
2329)	2.02308
2330)	2.00885
2331)	1.99788
2332)	1.98118
2333)	2.02071
2334)	2.02727
2335)	1.95094
2336)	1.97892
2337)	2.01894
2338)	1.99869
2339)	2.03878
2340)	2.01051
2341)	2.01958
2342)	1.98547
2343)	2.07887
2344)	2.0068
2345)	2.01556
2346)	1.96875
2347)	2.05829
2348)	2.00053
2349)	1.99399
2350)	1.9566
2351)	2.03073
2352)	2.00882
2353)	2.05024
2354)	2.01791
2355)	1.92036
2356)	2.0058
2357)	2.02982
2358)	1.97788
2359)	2.0257
2360)	2.06935
2361)	1.96773
2362)	1.98146
2363)	2.04777
2364)	2.0157
2365)	2.00871
2366)	1.98539
2367)	1.96159
2368)	1.94176
2369)	1.97108
2370)	1.95237
2371)	2.04932
2372)	2.0237
2373)	1.97755
2374)	2.01351
2375)	1.97455
2376)	1.98726
2377)	2.02414
2378)	1.95841
2379)	1.98211
2380)	1.95959
2381)	2.04939
2382)	2.01459
2383)	2.01725
2384)	1.98414
2385)	2.00805
2386)	2.04281
2387)	2.02083
2388)	2.00313
2389)	2.01761
2390)	2.06629
2391)	1.98159
2392)	2.00397
2393)	1.94768
2394)	2.00068
2395)	1.92971
2396)	1.98576
2397)	2.03161
2398)	2.02807
2399)	1.99846
2400)	2.00688
2401)	2.0304
2402)	1.98938
2403)	1.99118
2404)	2.0361
2405)	1.99337
2406)	1.96472
2407)	1.96645
2408)	1.97724
2409)	2.00159
2410)	2.00066
2411)	2.03642
2412)	2.00919
2413)	1.9918
2414)	2.02048
2415)	2.02848
2416)	2.03714
2417)	2.01541
2418)	1.94636
2419)	2.04793
2420)	2.01151
2421)	2.01739
2422)	1.91952
2423)	1.95012
2424)	1.96539
2425)	2.07662
2426)	2.02456
2427)	1.90123
2428)	1.9956
2429)	2.00264
2430)	2.01289
2431)	1.94834
2432)	2.0619
2433)	2.05427
2434)	1.96172
2435)	1.99084
2436)	2.03569
2437)	2.02324
2438)	2.05115
2439)	1.99863
2440)	1.9903
2441)	1.99368
2442)	1.98077
2443)	2.04198
2444)	1.98298
2445)	2.01404
2446)	2.00394
2447)	1.99043
2448)	2.02517
2449)	1.98023
2450)	2.04455
2451)	2.00469
2452)	2.02066
2453)	2.04351
2454)	2.01877
2455)	2.01939
2456)	1.93819
2457)	2.03775
2458)	1.99947
2459)	1.96511
2460)	2.0227
2461)	2.01286
2462)	2.01354
2463)	1.9898
2464)	1.99521
2465)	1.96024
2466)	2.02203
2467)	2.00535
2468)	2.02205
2469)	2.00221
2470)	2.04075
2471)	2.03851
2472)	2.02032
2473)	1.99829
2474)	1.97767
2475)	2.0107
2476)	2.06605
2477)	1.91175
2478)	1.99875
2479)	1.97007
2480)	1.99382
2481)	2.03283
2482)	1.99379
2483)	1.94506
2484)	1.96219
2485)	2.01806
2486)	2.0064
2487)	1.94521
2488)	2.02286
2489)	1.99081
2490)	2.01262
2491)	1.98277
2492)	1.9951
2493)	2.02763
2494)	1.99674
2495)	2.01441
2496)	1.96456
2497)	1.99868
2498)	2.00107
2499)	1.99355
2500)	2.01219
2501)	1.99964
2502)	1.9857
2503)	1.9859
2504)	2.02034
2505)	2.03818
2506)	2.01524
2507)	2.08323
2508)	2.0328
2509)	2.00412
2510)	2.00911
2511)	2.04208
2512)	2.00203
2513)	2.02308
2514)	2.04921
2515)	1.96916
2516)	2.09107
2517)	1.94235
2518)	2.00169
2519)	2.00762
2520)	2.00207
2521)	1.99385
2522)	1.99277
2523)	2.00911
2524)	2.03568
2525)	1.99355
2526)	2.03581
2527)	2.0413
2528)	1.92892
2529)	1.91254
2530)	1.98512
2531)	1.99174
2532)	1.97467
2533)	2.00651
2534)	2.02525
2535)	2.05585
2536)	1.93261
2537)	1.98706
2538)	2.00255
2539)	1.98173
2540)	2.0024
2541)	2.02332
2542)	1.99925
2543)	1.99628
2544)	1.99512
2545)	1.97099
2546)	1.96461
2547)	1.99028
2548)	2.02713
2549)	1.97653
2550)	1.97129
2551)	2.00499
2552)	2.00721
2553)	2.03202
2554)	1.99994
2555)	2.03265
2556)	2.00239
2557)	1.99849
2558)	2.00611
2559)	1.99786
2560)	2.02335
2561)	1.98528
2562)	2.00183
2563)	1.99154
2564)	1.99612
2565)	1.99106
2566)	2.08359
2567)	2.04876
2568)	1.96848
2569)	2.00485
2570)	1.97198
2571)	1.99459
2572)	1.97178
2573)	1.96594
2574)	1.99255
2575)	1.98937
2576)	2.0211
2577)	2.03565
2578)	2.0276
2579)	2.04245
2580)	2.00033
2581)	2.00652
2582)	2.01639
2583)	2.0085
2584)	2.01353
2585)	1.99387
2586)	1.99418
2587)	2.04446
2588)	2.00175
2589)	1.96182
2590)	1.98012
2591)	2.01301
2592)	1.98361
2593)	1.99673
2594)	2.01821
2595)	1.99721
2596)	2.01483
2597)	1.96442
2598)	2.09763
2599)	2.0295
2600)	1.97933
2601)	1.99949
2602)	1.99168
2603)	1.94553
2604)	2.07181
2605)	2.06887
2606)	2.05428
2607)	1.98462
2608)	2.00142
2609)	1.97534
2610)	2.05862
2611)	1.96573
2612)	2.01399
2613)	2.01521
2614)	1.95609
2615)	2.01674
2616)	1.99945
2617)	2.00542
2618)	2.00557
2619)	2.02615
2620)	1.96849
2621)	1.99645
2622)	2.01425
2623)	2.04734
2624)	2.05822
2625)	2.03949
2626)	1.94359
2627)	1.95964
2628)	1.98559
2629)	2.06577
2630)	2.00385
2631)	2.01422
2632)	2.03198
2633)	1.99518
2634)	1.94575
2635)	2.04206
2636)	1.99053
2637)	1.9611
2638)	1.97794
2639)	2.00498
2640)	2.06276
2641)	1.99387
2642)	1.94285
2643)	2.0007
2644)	1.98876
2645)	1.99538
2646)	2.01353
2647)	1.98105
2648)	1.96728
2649)	2.01091
2650)	2.04049
2651)	2.0368
2652)	2.05115
2653)	2.02363
2654)	1.98493
2655)	1.98647
2656)	1.99883
2657)	1.99873
2658)	2.02342
2659)	1.97329
2660)	2.00828
2661)	1.973
2662)	2.02042
2663)	1.98619
2664)	1.99858
2665)	2.01969
2666)	1.94066
2667)	2.05029
2668)	1.97718
2669)	2.02763
2670)	1.96912
2671)	2.06726
2672)	1.93728
2673)	1.98451
2674)	2.09874
2675)	1.97918
2676)	2.0037
2677)	2.02314
2678)	1.99474
2679)	1.98658
2680)	1.98667
2681)	2.05359
2682)	1.99726
2683)	1.97656
2684)	1.96842
2685)	1.98497
2686)	2.00192
2687)	2.02091
2688)	1.96419
2689)	1.93022
2690)	2.0159
2691)	2.00859
2692)	2.0242
2693)	2.04089
2694)	2.06207
2695)	1.96954
2696)	1.99493
2697)	1.99173
2698)	1.99357
2699)	2.01515
2700)	1.9998
2701)	2.05064
2702)	1.97173
2703)	2.03781
2704)	2.04782
2705)	1.98175
2706)	2.01984
2707)	2.01217
2708)	2.03337
2709)	1.98845
2710)	2.00824
2711)	1.99684
2712)	2.05952
2713)	2.02517
2714)	2.01711
2715)	1.99808
2716)	2.01596
2717)	1.97629
2718)	1.99548
2719)	1.9844
2720)	1.96536
2721)	1.99288
2722)	2.00313
2723)	1.94061
2724)	1.97698
2725)	2.01628
2726)	1.95646
2727)	2.01911
2728)	1.98637
2729)	1.93885
2730)	2.03628
2731)	1.96629
2732)	2.01788
2733)	1.9928
2734)	1.97941
2735)	2.00509
2736)	2.02831
2737)	2.03324
2738)	1.97694
2739)	2.02207
2740)	2.04729
2741)	1.97849
2742)	2.01134
2743)	1.98866
2744)	2.01566
2745)	2.02836
2746)	2.04624
2747)	2.05694
2748)	2.02404
2749)	2.01011
2750)	1.97717
2751)	2.01135
2752)	1.98716
2753)	2.00633
2754)	1.99864
2755)	2.03283
2756)	2.06449
2757)	1.96135
2758)	2.04562
2759)	2.02799
2760)	2.02194
2761)	2.00828
2762)	1.95437
2763)	2.01236
2764)	2.00143
2765)	2.01895
2766)	1.99345
2767)	2.01742
2768)	1.98689
2769)	2.00182
2770)	2.00159
2771)	2.02979
2772)	1.96541
2773)	1.98085
2774)	1.97058
2775)	1.97067
2776)	2.03889
2777)	2.00454
2778)	1.92492
2779)	1.99295
2780)	2.03724
2781)	1.95666
2782)	1.9973
2783)	2.03428
2784)	1.99491
2785)	1.95434
2786)	2.0325
2787)	2.01951
2788)	2.01027
2789)	2.03374
2790)	1.94833
2791)	2.07898
2792)	1.99803
2793)	2.0176
2794)	2.00342
2795)	1.99657
2796)	1.97037
2797)	2.03791
2798)	2.02674
2799)	1.99998
2800)	1.99463
2801)	2.04114
2802)	2.03132
2803)	1.9468
2804)	2.02221
2805)	2.01075
2806)	1.98079
2807)	1.9833
2808)	1.96841
2809)	1.97502
2810)	1.97734
2811)	1.99573
2812)	1.98557
2813)	2.01414
2814)	2.00761
2815)	2.00903
2816)	2.0482
2817)	1.9934
2818)	1.97076
2819)	2.02745
2820)	1.98149
2821)	1.97952
2822)	1.99758
2823)	1.99045
2824)	2.03612
2825)	1.99708
2826)	2.01644
2827)	2.05222
2828)	2.01582
2829)	2.00086
2830)	1.97826
2831)	2.03203
2832)	1.97347
2833)	1.95815
2834)	1.98649
2835)	2.01745
2836)	1.99855
2837)	1.95564
2838)	2.05626
2839)	1.98812
2840)	2.00286
2841)	2.00898
2842)	1.98785
2843)	1.97689
2844)	2.0271
2845)	2.03895
2846)	2.02767
2847)	1.98383
2848)	2.02198
2849)	2.03329
2850)	1.99963
2851)	2.04627
2852)	1.99405
2853)	2.02783
2854)	2.05216
2855)	2.04299
2856)	2.04856
2857)	1.96951
2858)	2.02695
2859)	2.02047
2860)	2.02698
2861)	1.99489
2862)	1.96368
2863)	1.97987
2864)	2.00711
2865)	2.00698
2866)	1.99951
2867)	1.98549
2868)	1.99779
2869)	1.99397
2870)	2.02542
2871)	2.00209
2872)	1.99298
2873)	2.00908
2874)	2.05223
2875)	1.98028
2876)	1.98574
2877)	1.96875
2878)	1.99741
2879)	1.96099
2880)	2.00437
2881)	2.05423
2882)	1.94638
2883)	2.0428
2884)	1.97854
2885)	1.98139
2886)	2.018
2887)	1.98357
2888)	2.0341
2889)	1.94433
2890)	2.00362
2891)	2.02731
2892)	2.00183
2893)	2.0412
2894)	2.0343
2895)	1.95522
2896)	1.98541
2897)	2.05951
2898)	2.00346
2899)	2.04479
2900)	1.98983
2901)	2.00265
2902)	1.99447
2903)	2.00476
2904)	2.0308
2905)	2.0061
2906)	1.97064
2907)	2.02466
2908)	1.98026
2909)	1.94961
2910)	1.93473
2911)	1.98607
2912)	1.94859
2913)	2.05631
2914)	2.01656
2915)	2.01679
2916)	1.99915
2917)	2.00419
2918)	1.96115
2919)	1.99442
2920)	2.04277
2921)	2.01911
2922)	2.01807
2923)	1.95702
2924)	1.99004
2925)	2.03594
2926)	1.99514
2927)	2.02547
2928)	2.0859
2929)	2.00512
2930)	2.01212
2931)	2.01901
2932)	1.90432
2933)	2.01364
2934)	2.00973
2935)	1.96596
2936)	1.96942
2937)	1.94459
2938)	1.96091
2939)	2.02912
2940)	1.99907
2941)	1.97257
2942)	2.04526
2943)	2.06628
2944)	2.00867
2945)	2.04081
2946)	2.04636
2947)	2.00428
2948)	1.93693
2949)	2.02306
2950)	2.00599
2951)	1.98307
2952)	2.00214
2953)	1.99719
2954)	1.95868
2955)	1.93995
2956)	2.0091
2957)	1.9742
2958)	1.97769
2959)	2.05125
2960)	2.03019
2961)	2.06578
2962)	2.02081
2963)	1.99289
2964)	1.98243
2965)	1.93218
2966)	1.97435
2967)	2.02227
2968)	2.02657
2969)	2.02201
2970)	2.00955
2971)	2.01268
2972)	2.01165
2973)	1.97191
2974)	2.01269
2975)	1.97771
2976)	1.93727
2977)	1.99666
2978)	1.98885
2979)	1.96501
2980)	2.03427
2981)	2.01627
2982)	2.00999
2983)	2.002
2984)	1.96181
2985)	2.01573
2986)	1.98186
2987)	1.97948
2988)	1.89066
2989)	1.99875
2990)	1.9697
2991)	1.99462
2992)	2.03244
2993)	1.99247
2994)	2.03764
2995)	1.99513
2996)	2.01606
2997)	2.03167
2998)	2.04442
2999)	2.02435
3000)	2.04933
3001)	1.94701
3002)	1.97054
3003)	1.94357
3004)	2.02
3005)	2.03532
3006)	2.03567
3007)	2.00674
3008)	2.0617
3009)	2.04349
3010)	2.00536
3011)	1.94064
3012)	2.01045
3013)	2.04006
3014)	1.95188
3015)	2.02125
3016)	2.04027
3017)	2.0317
3018)	1.99538
3019)	2.01214
3020)	1.99257
3021)	1.99363
3022)	1.98351
3023)	2.00614
3024)	2.0308
3025)	2.00942
3026)	2.00069
3027)	2.03135
3028)	1.98975
3029)	2.04379
3030)	1.95001
3031)	1.97477
3032)	2.00989
3033)	1.96063
3034)	1.99161
3035)	1.90616
3036)	2.02642
3037)	1.99654
3038)	1.9602
3039)	2.00051
3040)	1.99401
3041)	2.01319
3042)	1.94371
3043)	1.98537
3044)	1.97515
3045)	1.98751
3046)	1.99008
3047)	2.02939
3048)	1.98034
3049)	1.97786
3050)	1.96757
3051)	2.02044
3052)	2.04271
3053)	1.98288
3054)	1.99867
3055)	1.977
3056)	1.96567
3057)	1.99279
3058)	1.9951
3059)	1.94852
3060)	1.98884
3061)	1.9821
3062)	2.02407
3063)	1.98359
3064)	1.95447
3065)	1.95896
3066)	1.98548
3067)	1.97401
3068)	1.99493
3069)	1.9909
3070)	2.00732
3071)	2.00903
3072)	2.02869
3073)	2.05286
3074)	1.98057
3075)	1.98426
3076)	1.97144
3077)	1.97734
3078)	2.01453
3079)	2.00454
3080)	1.99672
3081)	1.99863
3082)	2.00789
3083)	1.96671
3084)	1.99461
3085)	1.97806
3086)	2.00798
3087)	1.99853
3088)	1.99773
3089)	2.02396
3090)	2.00921
3091)	1.98816
3092)	2.00557
3093)	1.95704
3094)	2.02098
3095)	2.00195
3096)	1.96396
3097)	1.97708
3098)	1.98178
3099)	2.02142
3100)	1.99504
3101)	2.00145
3102)	1.9929
3103)	2.0152
3104)	1.98513
3105)	1.97994
3106)	2.01406
3107)	2.00278
3108)	2.02278
3109)	2.0362
3110)	1.99032
3111)	1.96288
3112)	2.0105
3113)	2.04593
3114)	1.96712
3115)	2.02211
3116)	2.01329
3117)	1.98786
3118)	1.95954
3119)	1.94789
3120)	1.99758
3121)	1.99896
3122)	2.00437
3123)	2.01281
3124)	2.01444
3125)	1.99824
3126)	2.03278
3127)	2.00416
3128)	1.99938
3129)	1.97222
3130)	1.98879
3131)	2.03828
3132)	1.95
3133)	2.00566
3134)	1.97707
3135)	1.98171
3136)	1.95842
3137)	2.02497
3138)	2.02109
3139)	2.01836
3140)	1.97153
3141)	1.99241
3142)	1.95791
3143)	1.99416
3144)	1.97301
3145)	2.0094
3146)	1.98755
3147)	1.9948
3148)	2.00548
3149)	1.97147
3150)	2.05387
3151)	1.97604
3152)	1.99717
3153)	1.94392
3154)	1.98462
3155)	2.04143
3156)	1.95433
3157)	2.04474
3158)	1.97895
3159)	1.98169
3160)	2.02975
3161)	2.00079
3162)	1.98963
3163)	1.96529
3164)	2.01643
3165)	1.98905
3166)	1.96846
3167)	1.98865
3168)	1.96003
3169)	2.01927
3170)	1.97641
3171)	2.01193
3172)	1.98393
3173)	1.98229
3174)	1.94706
3175)	2.02871
3176)	1.9887
3177)	2.02076
3178)	1.98467
3179)	2.04253
3180)	2.01925
3181)	2.04069
3182)	2.00962
3183)	2.02381
3184)	2.02647
3185)	1.97056
3186)	2.00995
3187)	1.99681
3188)	1.97704
3189)	1.99012
3190)	2.05172
3191)	1.99535
3192)	1.99678
3193)	1.99068
3194)	2.01027
3195)	2.03077
3196)	2.00285
3197)	1.99712
3198)	2.01974
3199)	2.04687
3200)	2.0164
3201)	2.0564
3202)	2.03265
3203)	1.95887
3204)	2.03221
3205)	1.99116
3206)	1.99868
3207)	2.00713
3208)	2.03273
3209)	2.02029
3210)	2.01637
3211)	1.96537
3212)	1.98116
3213)	1.95738
3214)	2.00337
3215)	1.97236
3216)	1.93326
3217)	2.03696
3218)	2.03262
3219)	1.98923
3220)	1.97569
3221)	2.03918
3222)	1.9751
3223)	2.02372
3224)	2.03938
3225)	2.00405
