ecco i dati presenti nel file data.dat ordinari in senso crescente:

24959)	9.59153
24960)	9.59158
24961)	9.59169
24962)	9.59177
24963)	9.59183
24964)	9.59192
24965)	9.59195
24966)	9.59202
24967)	9.59215
24968)	9.59223
24969)	9.59238
24970)	9.59244
24971)	9.59261
24972)	9.59263
24973)	9.59263
24974)	9.59281
24975)	9.59326
24976)	9.59348
24977)	9.59349
24978)	9.59363
24979)	9.59379
24980)	9.59386
24981)	9.59387
24982)	9.59389
24983)	9.59393
24984)	9.59409
24985)	9.59411
24986)	9.59412
24987)	9.59413
24988)	9.59427
24989)	9.5943
24990)	9.59443
24991)	9.59447
24992)	9.59449
24993)	9.59457
24994)	9.59466
24995)	9.59474
24996)	9.59475
24997)	9.59487
24998)	9.59526
24999)	9.59529
25000)	9.59533
25001)	9.59537
25002)	9.59546
25003)	9.59553
25004)	9.59585
25005)	9.59622
25006)	9.59626
25007)	9.5965
25008)	9.59727
25009)	9.59735
25010)	9.5974
25011)	9.59757
25012)	9.59769
25013)	9.598
25014)	9.59816
25015)	9.5982
25016)	9.59832
25017)	9.59843
25018)	9.59845
25019)	9.59847
25020)	9.5985
25021)	9.59851
25022)	9.59856
25023)	9.59868
25024)	9.59876
25025)	9.59915
25026)	9.59922
25027)	9.59929
25028)	9.59933
25029)	9.59936
25030)	9.59937
25031)	9.59943
25032)	9.59965
25033)	9.59991
25034)	9.6
25035)	9.60001
25036)	9.60019
25037)	9.60053
25038)	9.60079
25039)	9.60088
25040)	9.60099
25041)	9.60128
25042)	9.60136
25043)	9.60136
25044)	9.60146
25045)	9.60161
25046)	9.60193
25047)	9.60202
25048)	9.60208
25049)	9.6021
25050)	9.60212
25051)	9.60217
25052)	9.60238
25053)	9.60249
25054)	9.6026
25055)	9.6027
25056)	9.60276
25057)	9.60281
25058)	9.6031
25059)	9.60314
25060)	9.60318
25061)	9.60337
25062)	9.60338
25063)	9.60338
25064)	9.60352
25065)	9.60371
25066)	9.60382
25067)	9.60389
25068)	9.60393
25069)	9.60396
25070)	9.60403
25071)	9.60408
25072)	9.60415
25073)	9.60426
25074)	9.60428
25075)	9.60451
25076)	9.60463
25077)	9.60466
25078)	9.60496
25079)	9.60501
25080)	9.60511
25081)	9.60518
25082)	9.60525
25083)	9.6054
25084)	9.60546
25085)	9.60556
25086)	9.60579
25087)	9.60587
25088)	9.60593
25089)	9.6061
25090)	9.60614
25091)	9.60618
25092)	9.60631
25093)	9.60677
25094)	9.60683
25095)	9.60705
25096)	9.60714
25097)	9.60736
25098)	9.6075
25099)	9.60769
25100)	9.60771
25101)	9.60777
25102)	9.60781
25103)	9.60788
25104)	9.60813
25105)	9.60825
25106)	9.60848
25107)	9.60851
25108)	9.60851
25109)	9.60878
25110)	9.60916
25111)	9.60922
25112)	9.60942
25113)	9.60962
25114)	9.60973
25115)	9.60977
25116)	9.60982
25117)	9.60984
25118)	9.60988
25119)	9.60996
25120)	9.61
25121)	9.61005
25122)	9.61006
25123)	9.61051
25124)	9.61062
25125)	9.61072
25126)	9.611
25127)	9.61111
25128)	9.61142
25129)	9.61142
25130)	9.61154
25131)	9.61199
25132)	9.61211
25133)	9.61211
25134)	9.61219
25135)	9.61237
25136)	9.6125
25137)	9.61251
25138)	9.61264
25139)	9.61272
25140)	9.61282
25141)	9.61301
25142)	9.61324
25143)	9.61353
25144)	9.61359
25145)	9.61382
25146)	9.61392
25147)	9.614
25148)	9.61405
25149)	9.61405
25150)	9.61418
25151)	9.61448
25152)	9.61451
25153)	9.61452
25154)	9.61457
25155)	9.61464
25156)	9.61465
25157)	9.61469
25158)	9.61492
25159)	9.61492
25160)	9.61497
25161)	9.615
25162)	9.61514
25163)	9.61517
25164)	9.61526
25165)	9.61528
25166)	9.61537
25167)	9.61558
25168)	9.6156
25169)	9.61572
25170)	9.61577
25171)	9.61596
25172)	9.61605
25173)	9.61618
25174)	9.61638
25175)	9.61643
25176)	9.61658
25177)	9.61661
25178)	9.61674
25179)	9.61695
25180)	9.61696
25181)	9.61728
25182)	9.61738
25183)	9.61742
25184)	9.61751
25185)	9.61757
25186)	9.61759
25187)	9.61759
25188)	9.61767
25189)	9.61771
25190)	9.6178
25191)	9.61792
25192)	9.618
25193)	9.61802
25194)	9.61804
25195)	9.61807
25196)	9.61826
25197)	9.6184
25198)	9.61846
25199)	9.61849
25200)	9.61852
25201)	9.61879
25202)	9.61884
25203)	9.61896
25204)	9.61899
25205)	9.61901
25206)	9.61907
25207)	9.61918
25208)	9.61937
25209)	9.61948
25210)	9.61948
25211)	9.61953
25212)	9.61984
25213)	9.61994
25214)	9.6201
25215)	9.62017
25216)	9.62025
25217)	9.62064
25218)	9.62074
25219)	9.62077
25220)	9.62092
25221)	9.62099
25222)	9.62105
25223)	9.62112
25224)	9.62135
25225)	9.62146
25226)	9.62164
25227)	9.62188
25228)	9.6219
25229)	9.62211
25230)	9.62213
25231)	9.62239
25232)	9.62242
25233)	9.62246
25234)	9.62265
25235)	9.62266
25236)	9.6228
25237)	9.62286
25238)	9.62287
25239)	9.6229
25240)	9.62316
25241)	9.62317
25242)	9.62326
25243)	9.62328
25244)	9.62348
25245)	9.62351
25246)	9.62361
25247)	9.6237
25248)	9.62376
25249)	9.62383
25250)	9.62402
25251)	9.62402
25252)	9.62412
25253)	9.62419
25254)	9.62426
25255)	9.62434
25256)	9.62435
25257)	9.62461
25258)	9.62476
25259)	9.625
25260)	9.62504
25261)	9.62516
25262)	9.62517
25263)	9.62521
25264)	9.62526
25265)	9.6253
25266)	9.62531
25267)	9.62541
25268)	9.62542
25269)	9.62544
25270)	9.62562
25271)	9.62577
25272)	9.62578
25273)	9.62578
25274)	9.62596
25275)	9.62644
25276)	9.62659
25277)	9.62673
25278)	9.62701
25279)	9.62703
25280)	9.62706
25281)	9.6272
25282)	9.62726
25283)	9.62728
25284)	9.6273
25285)	9.6279
25286)	9.62793
25287)	9.62802
25288)	9.62807
25289)	9.62828
25290)	9.62832
25291)	9.62848
25292)	9.62849
25293)	9.62851
25294)	9.62854
25295)	9.62855
25296)	9.62869
25297)	9.62876
25298)	9.62877
25299)	9.62878
25300)	9.62883
25301)	9.62888
25302)	9.62891
25303)	9.62894
25304)	9.62897
25305)	9.62899
25306)	9.629
25307)	9.62908
25308)	9.62922
25309)	9.62923
25310)	9.62941
25311)	9.62963
25312)	9.62971
25313)	9.63004
25314)	9.63021
25315)	9.63041
25316)	9.63063
25317)	9.63065
25318)	9.63085
25319)	9.63091
25320)	9.63092
25321)	9.63104
25322)	9.63119
25323)	9.63134
25324)	9.63135
25325)	9.63143
25326)	9.63183
25327)	9.63198
25328)	9.63204
25329)	9.63232
25330)	9.63255
25331)	9.63257
25332)	9.63277
25333)	9.6331
25334)	9.63325
25335)	9.63327
25336)	9.63338
25337)	9.63346
25338)	9.63356
25339)	9.63371
25340)	9.63381
25341)	9.63383
25342)	9.63403
25343)	9.63407
25344)	9.63422
25345)	9.63442
25346)	9.63453
25347)	9.63462
25348)	9.63474
25349)	9.63476
25350)	9.63478
25351)	9.6348
25352)	9.63482
25353)	9.63496
25354)	9.63518
25355)	9.63528
25356)	9.63539
25357)	9.6354
25358)	9.63552
25359)	9.63553
25360)	9.6356
25361)	9.63566
25362)	9.63577
25363)	9.63614
25364)	9.63645
25365)	9.63647
25366)	9.63672
25367)	9.63731
25368)	9.63743
25369)	9.63744
25370)	9.63761
25371)	9.63762
25372)	9.63787
25373)	9.63794
25374)	9.63805
25375)	9.6381
25376)	9.6384
25377)	9.63841
25378)	9.63841
25379)	9.63851
25380)	9.63851
25381)	9.63855
25382)	9.63904
25383)	9.6392
25384)	9.6392
25385)	9.63922
25386)	9.63928
25387)	9.63936
25388)	9.63944
25389)	9.63945
25390)	9.63957
25391)	9.63959
25392)	9.63966
25393)	9.63971
25394)	9.63997
25395)	9.6401
25396)	9.64019
25397)	9.6403
25398)	9.64031
25399)	9.64039
25400)	9.64052
25401)	9.64052
25402)	9.64077
25403)	9.64094
25404)	9.64097
25405)	9.64098
25406)	9.64114
25407)	9.64148
25408)	9.64173
25409)	9.64177
25410)	9.64185
25411)	9.64211
25412)	9.64213
25413)	9.64242
25414)	9.64249
25415)	9.64267
25416)	9.64277
25417)	9.64285
25418)	9.64288
25419)	9.643
25420)	9.6432
25421)	9.64321
25422)	9.64324
25423)	9.64334
25424)	9.64343
25425)	9.64348
25426)	9.64353
25427)	9.64359
25428)	9.64366
25429)	9.64382
25430)	9.64383
25431)	9.64396
25432)	9.64416
25433)	9.64432
25434)	9.6444
25435)	9.64457
25436)	9.64466
25437)	9.64473
25438)	9.64474
25439)	9.64477
25440)	9.64487
25441)	9.64493
25442)	9.64495
25443)	9.64501
25444)	9.64526
25445)	9.64535
25446)	9.64555
25447)	9.64559
25448)	9.64581
25449)	9.64587
25450)	9.64602
25451)	9.64602
25452)	9.64624
25453)	9.64631
25454)	9.6464
25455)	9.64662
25456)	9.64671
25457)	9.64675
25458)	9.6468
25459)	9.64686
25460)	9.64696
25461)	9.64707
25462)	9.64741
25463)	9.64748
25464)	9.64759
25465)	9.64785
25466)	9.64792
25467)	9.64794
25468)	9.64806
25469)	9.64818
25470)	9.64838
25471)	9.64844
25472)	9.64859
25473)	9.64879
25474)	9.64883
25475)	9.64886
25476)	9.64895
25477)	9.64911
25478)	9.64913
25479)	9.64926
25480)	9.6494
25481)	9.64942
25482)	9.6495
25483)	9.64954
25484)	9.64976
25485)	9.64976
25486)	9.64984
25487)	9.6501
25488)	9.65012
25489)	9.65038
25490)	9.6504
25491)	9.65053
25492)	9.65097
25493)	9.65099
25494)	9.65121
25495)	9.65126
25496)	9.65132
25497)	9.65152
25498)	9.65153
25499)	9.6517
25500)	9.65178
25501)	9.6518
25502)	9.65181
25503)	9.65203
25504)	9.65221
25505)	9.6523
25506)	9.65242
25507)	9.65245
25508)	9.65275
25509)	9.6529
25510)	9.65308
25511)	9.65326
25512)	9.65337
25513)	9.65346
25514)	9.65348
25515)	9.65369
25516)	9.65371
25517)	9.65403
25518)	9.6541
25519)	9.65419
25520)	9.65424
25521)	9.65432
25522)	9.65432
25523)	9.65432
25524)	9.65487
25525)	9.65492
25526)	9.6554
25527)	9.65561
25528)	9.6559
25529)	9.65596
25530)	9.65615
25531)	9.65617
25532)	9.65627
25533)	9.6563
25534)	9.65634
25535)	9.65638
25536)	9.65649
25537)	9.65665
25538)	9.65693
25539)	9.65707
25540)	9.65713
25541)	9.65715
25542)	9.65737
25543)	9.6574
25544)	9.65755
25545)	9.65755
25546)	9.65757
25547)	9.65782
25548)	9.65791
25549)	9.65792
25550)	9.65797
25551)	9.65799
25552)	9.65802
25553)	9.65807
25554)	9.65827
25555)	9.65832
25556)	9.65837
25557)	9.65872
25558)	9.65873
25559)	9.65883
25560)	9.65886
25561)	9.65888
25562)	9.65897
25563)	9.65899
25564)	9.65905
25565)	9.65942
25566)	9.65947
25567)	9.65949
25568)	9.65953
25569)	9.65958
25570)	9.65964
25571)	9.65976
25572)	9.65985
25573)	9.65994
25574)	9.66017
25575)	9.66019
25576)	9.66041
25577)	9.66042
25578)	9.66059
25579)	9.66063
25580)	9.6609
25581)	9.66122
25582)	9.66133
25583)	9.66142
25584)	9.66154
25585)	9.66169
25586)	9.66176
25587)	9.66177
25588)	9.6618
25589)	9.66181
25590)	9.66227
25591)	9.66248
25592)	9.66251
25593)	9.66254
25594)	9.66261
25595)	9.66264
25596)	9.66265
25597)	9.66266
25598)	9.66273
25599)	9.66274
25600)	9.66277
25601)	9.66289
25602)	9.66302
25603)	9.66306
25604)	9.66316
25605)	9.66319
25606)	9.66323
25607)	9.66328
25608)	9.66331
25609)	9.66342
25610)	9.66379
25611)	9.66382
25612)	9.66411
25613)	9.66415
25614)	9.66428
25615)	9.66434
25616)	9.66447
25617)	9.66448
25618)	9.66455
25619)	9.6646
25620)	9.66462
25621)	9.66472
25622)	9.66478
25623)	9.665
25624)	9.66502
25625)	9.66508
25626)	9.66509
25627)	9.66521
25628)	9.66531
25629)	9.66546
25630)	9.66556
25631)	9.66567
25632)	9.66568
25633)	9.66573
25634)	9.66582
25635)	9.66587
25636)	9.66609
25637)	9.66609
25638)	9.66622
25639)	9.66631
25640)	9.66639
25641)	9.6665
25642)	9.66663
25643)	9.66663
25644)	9.66682
25645)	9.66685
25646)	9.66695
25647)	9.66697
25648)	9.66711
25649)	9.66719
25650)	9.66725
25651)	9.66756
25652)	9.66756
25653)	9.66774
25654)	9.66776
25655)	9.66791
25656)	9.66792
25657)	9.66793
25658)	9.66809
25659)	9.66834
25660)	9.66835
25661)	9.669
25662)	9.66906
25663)	9.66917
25664)	9.66924
25665)	9.66929
25666)	9.66947
25667)	9.66975
25668)	9.66989
25669)	9.66992
25670)	9.67009
25671)	9.67016
25672)	9.67018
25673)	9.67051
25674)	9.6706
25675)	9.67062
25676)	9.6707
25677)	9.67071
25678)	9.67075
25679)	9.67085
25680)	9.67109
25681)	9.67119
25682)	9.67127
25683)	9.67142
25684)	9.67165
25685)	9.67165
25686)	9.67168
25687)	9.67171
25688)	9.67182
25689)	9.67189
25690)	9.67193
25691)	9.67203
25692)	9.67206
25693)	9.67217
25694)	9.67217
25695)	9.67218
25696)	9.67233
25697)	9.67239
25698)	9.67239
25699)	9.6724
25700)	9.67242
25701)	9.67253
25702)	9.67259
25703)	9.67285
25704)	9.67286
25705)	9.67297
25706)	9.67298
25707)	9.67303
25708)	9.67305
25709)	9.67325
25710)	9.67326
25711)	9.67339
25712)	9.67361
25713)	9.67374
25714)	9.6738
25715)	9.67424
25716)	9.67428
25717)	9.6743
25718)	9.67452
25719)	9.67461
25720)	9.67475
25721)	9.67491
25722)	9.67501
25723)	9.67542
25724)	9.67542
25725)	9.67549
25726)	9.67566
25727)	9.67573
25728)	9.67588
25729)	9.67589
25730)	9.67604
25731)	9.6761
25732)	9.67619
25733)	9.67643
25734)	9.67658
25735)	9.67659
25736)	9.67672
25737)	9.67689
25738)	9.67697
25739)	9.67713
25740)	9.67717
25741)	9.67718
25742)	9.67734
25743)	9.67737
25744)	9.67777
25745)	9.67779
25746)	9.67791
25747)	9.67803
25748)	9.67816
25749)	9.67822
25750)	9.67834
25751)	9.67852
25752)	9.67854
25753)	9.67864
25754)	9.67925
25755)	9.67942
25756)	9.67947
25757)	9.67977
25758)	9.68009
25759)	9.68023
25760)	9.68031
25761)	9.68053
25762)	9.68063
25763)	9.68073
25764)	9.68073
25765)	9.68107
25766)	9.68116
25767)	9.68118
25768)	9.68122
25769)	9.6813
25770)	9.68165
25771)	9.68174
25772)	9.68207
25773)	9.68208
25774)	9.68221
25775)	9.68264
25776)	9.68273
25777)	9.68277
25778)	9.68309
25779)	9.68334
25780)	9.68343
25781)	9.68378
25782)	9.68416
25783)	9.68425
25784)	9.68426
25785)	9.68434
25786)	9.68454
25787)	9.68477
25788)	9.68489
25789)	9.68505
25790)	9.68513
25791)	9.68528
25792)	9.68559
25793)	9.68561
25794)	9.68569
25795)	9.68579
25796)	9.68581
25797)	9.68587
25798)	9.68594
25799)	9.68641
25800)	9.68658
25801)	9.6868
25802)	9.68682
25803)	9.68699
25804)	9.687
25805)	9.687
25806)	9.68701
25807)	9.68716
25808)	9.68734
25809)	9.68745
25810)	9.68746
25811)	9.68763
25812)	9.68775
25813)	9.68806
25814)	9.68819
25815)	9.68826
25816)	9.68855
25817)	9.6886
25818)	9.6888
25819)	9.68885
25820)	9.6889
25821)	9.68891
25822)	9.68892
25823)	9.68893
25824)	9.68921
25825)	9.68927
25826)	9.68936
25827)	9.68945
25828)	9.68962
25829)	9.68964
25830)	9.6898
25831)	9.69028
25832)	9.69044
25833)	9.69062
25834)	9.69069
25835)	9.69081
25836)	9.69088
25837)	9.691
25838)	9.69105
25839)	9.69121
25840)	9.69143
25841)	9.69156
25842)	9.69173
25843)	9.69185
25844)	9.692
25845)	9.69204
25846)	9.69208
25847)	9.69215
25848)	9.69225
25849)	9.69225
25850)	9.69253
25851)	9.69262
25852)	9.69267
25853)	9.69269
25854)	9.69271
25855)	9.69298
25856)	9.69312
25857)	9.69313
25858)	9.69324
25859)	9.69331
25860)	9.69358
25861)	9.69358
25862)	9.69369
25863)	9.69376
25864)	9.69379
25865)	9.6939
25866)	9.69409
25867)	9.69412
25868)	9.69446
25869)	9.69447
25870)	9.69469
25871)	9.69492
25872)	9.69516
25873)	9.69543
25874)	9.69574
25875)	9.69588
25876)	9.69607
25877)	9.69621
25878)	9.69629
25879)	9.69661
25880)	9.69662
25881)	9.69666
25882)	9.69679
25883)	9.69689
25884)	9.69692
25885)	9.6971
25886)	9.69733
25887)	9.69771
25888)	9.6978
25889)	9.69811
25890)	9.69811
25891)	9.69814
25892)	9.69818
25893)	9.69825
25894)	9.69838
25895)	9.69848
25896)	9.69867
25897)	9.69891
25898)	9.69893
25899)	9.69895
25900)	9.69921
25901)	9.69935
25902)	9.69949
25903)	9.69963
25904)	9.69983
25905)	9.69984
25906)	9.69994
25907)	9.70006
25908)	9.70014
25909)	9.7002
25910)	9.70023
25911)	9.70026
25912)	9.70027
25913)	9.70035
25914)	9.70041
25915)	9.70049
25916)	9.70052
25917)	9.70056
25918)	9.7007
25919)	9.70073
25920)	9.70077
25921)	9.7008
25922)	9.70094
25923)	9.701
25924)	9.7012
25925)	9.70126
25926)	9.70145
25927)	9.70146
25928)	9.70165
25929)	9.70176
25930)	9.70189
25931)	9.70192
25932)	9.70193
25933)	9.70205
25934)	9.7021
25935)	9.7021
25936)	9.70236
25937)	9.70243
25938)	9.70274
25939)	9.70276
25940)	9.70285
25941)	9.7029
25942)	9.70298
25943)	9.70337
25944)	9.70354
25945)	9.70376
25946)	9.70388
25947)	9.70391
25948)	9.70399
25949)	9.70413
25950)	9.70417
25951)	9.70434
25952)	9.70442
25953)	9.7045
25954)	9.7047
25955)	9.7047
25956)	9.70487
25957)	9.70508
25958)	9.70541
25959)	9.70542
25960)	9.70543
25961)	9.70543
25962)	9.70551
25963)	9.70556
25964)	9.70586
25965)	9.70608
25966)	9.70609
25967)	9.70612
25968)	9.70621
25969)	9.70628
25970)	9.70631
25971)	9.70637
25972)	9.70651
25973)	9.70656
25974)	9.70658
25975)	9.70669
25976)	9.70694
25977)	9.70707
25978)	9.7074
25979)	9.70759
25980)	9.70764
25981)	9.70784
25982)	9.708
25983)	9.70839
25984)	9.70841
25985)	9.70844
25986)	9.70846
25987)	9.70847
25988)	9.70861
25989)	9.70885
25990)	9.70893
25991)	9.709
25992)	9.70911
25993)	9.70914
25994)	9.70926
25995)	9.70943
25996)	9.70955
25997)	9.70962
25998)	9.70969
25999)	9.70977
26000)	9.70984
26001)	9.70985
26002)	9.71002
26003)	9.71008
26004)	9.7101
26005)	9.71015
26006)	9.71024
26007)	9.71036
26008)	9.71041
26009)	9.71064
26010)	9.71071
26011)	9.71072
26012)	9.71083
26013)	9.71088
26014)	9.71133
26015)	9.71196
26016)	9.712
26017)	9.71222
26018)	9.71239
26019)	9.71253
26020)	9.71292
26021)	9.71298
26022)	9.71304
26023)	9.71311
26024)	9.71317
26025)	9.71318
26026)	9.71326
26027)	9.71332
26028)	9.71337
26029)	9.71369
26030)	9.71386
26031)	9.71388
26032)	9.7141
26033)	9.71433
26034)	9.7144
26035)	9.71454
26036)	9.71462
26037)	9.71471
26038)	9.7148
26039)	9.71485
26040)	9.71495
26041)	9.71513
26042)	9.71545
26043)	9.71545
26044)	9.71557
26045)	9.71578
26046)	9.7158
26047)	9.71583
26048)	9.71598
26049)	9.71619
26050)	9.71621
26051)	9.71633
26052)	9.71634
26053)	9.71663
26054)	9.71698
26055)	9.71699
26056)	9.71699
26057)	9.71707
26058)	9.7171
26059)	9.71711
26060)	9.71744
26061)	9.71779
26062)	9.71795
26063)	9.71799
26064)	9.71806
26065)	9.71808
26066)	9.71836
26067)	9.71862
26068)	9.71878
26069)	9.71881
26070)	9.71901
26071)	9.71904
26072)	9.71921
26073)	9.71922
26074)	9.71923
26075)	9.71937
26076)	9.71996
26077)	9.71998
26078)	9.72032
26079)	9.72032
26080)	9.72069
26081)	9.72075
26082)	9.72081
26083)	9.72088
26084)	9.72093
26085)	9.72094
26086)	9.721
26087)	9.72102
26088)	9.72106
26089)	9.72115
26090)	9.72118
26091)	9.72119
26092)	9.72122
26093)	9.72137
26094)	9.72167
26095)	9.72172
26096)	9.72173
26097)	9.72178
26098)	9.72184
26099)	9.72187
26100)	9.72218
26101)	9.7222
26102)	9.72258
26103)	9.72288
26104)	9.72315
26105)	9.72339
26106)	9.72341
26107)	9.7236
26108)	9.7236
26109)	9.72361
26110)	9.72364
26111)	9.72381
26112)	9.72389
26113)	9.7239
26114)	9.72395
26115)	9.72424
26116)	9.72427
26117)	9.72454
26118)	9.72457
26119)	9.72464
26120)	9.72469
26121)	9.72474
26122)	9.72481
26123)	9.72492
26124)	9.72497
26125)	9.72505
26126)	9.72527
26127)	9.72529
26128)	9.72565
26129)	9.72577
26130)	9.72578
26131)	9.72591
26132)	9.72604
26133)	9.72618
26134)	9.72629
26135)	9.72631
26136)	9.72634
26137)	9.72639
26138)	9.72644
26139)	9.72655
26140)	9.72677
26141)	9.72679
26142)	9.72685
26143)	9.72694
26144)	9.72696
26145)	9.72711
26146)	9.72741
26147)	9.72742
26148)	9.72767
26149)	9.72778
26150)	9.72794
26151)	9.72806
26152)	9.7283
26153)	9.72841
26154)	9.72913
26155)	9.72918
26156)	9.72928
26157)	9.72929
26158)	9.72964
26159)	9.72985
26160)	9.72993
26161)	9.72996
26162)	9.72996
26163)	9.7304
26164)	9.73041
26165)	9.73046
26166)	9.73063
26167)	9.73072
26168)	9.73074
26169)	9.73091
26170)	9.731
26171)	9.73124
26172)	9.73125
26173)	9.73148
26174)	9.73149
26175)	9.73151
26176)	9.73178
26177)	9.73185
26178)	9.73205
26179)	9.7321
26180)	9.73215
26181)	9.73216
26182)	9.73235
26183)	9.73246
26184)	9.73264
26185)	9.73275
26186)	9.73285
26187)	9.73286
26188)	9.7329
26189)	9.73365
26190)	9.73366
26191)	9.73368
26192)	9.73375
26193)	9.73385
26194)	9.73392
26195)	9.73407
26196)	9.73409
26197)	9.73414
26198)	9.73425
26199)	9.73431
26200)	9.73435
26201)	9.73441
26202)	9.73446
26203)	9.7345
26204)	9.7345
26205)	9.73503
26206)	9.73523
26207)	9.73529
26208)	9.73539
26209)	9.7355
26210)	9.73557
26211)	9.73578
26212)	9.73599
26213)	9.73604
26214)	9.73604
26215)	9.73628
26216)	9.73632
26217)	9.73634
26218)	9.73637
26219)	9.7364
26220)	9.73685
26221)	9.7369
26222)	9.73701
26223)	9.73702
26224)	9.73704
26225)	9.73708
26226)	9.73711
26227)	9.73715
26228)	9.73732
26229)	9.73739
26230)	9.73744
26231)	9.73744
26232)	9.73746
26233)	9.73767
26234)	9.73778
26235)	9.73783
26236)	9.73791
26237)	9.73799
26238)	9.7381
26239)	9.73811
26240)	9.73837
26241)	9.7384
26242)	9.73847
26243)	9.73859
26244)	9.73878
26245)	9.73916
26246)	9.73919
26247)	9.73923
26248)	9.73932
26249)	9.73941
26250)	9.73942
26251)	9.73953
26252)	9.73964
26253)	9.73968
26254)	9.73972
26255)	9.73982
26256)	9.74009
26257)	9.7401
26258)	9.74014
26259)	9.74031
26260)	9.74033
26261)	9.74036
26262)	9.74043
26263)	9.74059
26264)	9.74059
26265)	9.74065
26266)	9.7407
26267)	9.74079
26268)	9.7408
26269)	9.74122
26270)	9.74133
26271)	9.74142
26272)	9.74153
26273)	9.74163
26274)	9.74182
26275)	9.74183
26276)	9.74188
26277)	9.74188
26278)	9.74195
26279)	9.74218
26280)	9.74225
26281)	9.74227
26282)	9.74243
26283)	9.74244
26284)	9.74277
26285)	9.74285
26286)	9.74307
26287)	9.74308
26288)	9.74324
26289)	9.7433
26290)	9.74333
26291)	9.74364
26292)	9.74372
26293)	9.74376
26294)	9.74382
26295)	9.74384
26296)	9.74399
26297)	9.74403
26298)	9.74404
26299)	9.74404
26300)	9.74413
26301)	9.74427
26302)	9.74431
26303)	9.74435
26304)	9.74451
26305)	9.7446
26306)	9.74469
26307)	9.74476
26308)	9.74493
26309)	9.74501
26310)	9.74503
26311)	9.74509
26312)	9.74523
26313)	9.74532
26314)	9.74534
26315)	9.74587
26316)	9.7461
26317)	9.74611
26318)	9.74611
26319)	9.74617
26320)	9.74624
26321)	9.74627
26322)	9.74629
26323)	9.74664
26324)	9.74669
26325)	9.74692
26326)	9.7473
26327)	9.74744
26328)	9.74757
26329)	9.74758
26330)	9.74764
26331)	9.74781
26332)	9.74801
26333)	9.74805
26334)	9.74815
26335)	9.74815
26336)	9.74831
26337)	9.74833
26338)	9.74834
26339)	9.74838
26340)	9.74858
26341)	9.7488
26342)	9.74886
26343)	9.74901
26344)	9.74909
26345)	9.7491
26346)	9.74958
26347)	9.7496
26348)	9.74968
26349)	9.74975
26350)	9.7498
26351)	9.75003
26352)	9.75015
26353)	9.75021
26354)	9.75035
26355)	9.75049
26356)	9.75092
26357)	9.75097
26358)	9.75103
26359)	9.7511
26360)	9.75148
26361)	9.75158
26362)	9.75176
26363)	9.75176
26364)	9.75182
26365)	9.75184
26366)	9.75236
26367)	9.75242
26368)	9.75248
26369)	9.75248
26370)	9.75253
26371)	9.75276
26372)	9.75304
26373)	9.7531
26374)	9.75331
26375)	9.75346
26376)	9.75377
26377)	9.75381
26378)	9.75403
26379)	9.75405
26380)	9.75418
26381)	9.75428
26382)	9.75437
26383)	9.75454
26384)	9.75463
26385)	9.75487
26386)	9.7549
26387)	9.75498
26388)	9.75528
26389)	9.75531
26390)	9.75557
26391)	9.75559
26392)	9.75576
26393)	9.75588
26394)	9.75593
26395)	9.75607
26396)	9.75614
26397)	9.75622
26398)	9.75631
26399)	9.75645
26400)	9.75647
26401)	9.75659
26402)	9.7566
26403)	9.75661
26404)	9.7567
26405)	9.75681
26406)	9.75711
26407)	9.75727
26408)	9.7574
26409)	9.75747
26410)	9.75759
26411)	9.75766
26412)	9.75769
26413)	9.75775
26414)	9.75776
26415)	9.75779
26416)	9.75786
26417)	9.75792
26418)	9.75793
26419)	9.75796
26420)	9.75803
26421)	9.7581
26422)	9.75833
26423)	9.75847
26424)	9.75847
26425)	9.7585
26426)	9.75856
26427)	9.75887
26428)	9.75895
26429)	9.75898
26430)	9.75909
26431)	9.75913
26432)	9.75913
26433)	9.75922
26434)	9.75922
26435)	9.75928
26436)	9.75933
26437)	9.75947
26438)	9.75948
26439)	9.75957
26440)	9.75967
26441)	9.75969
26442)	9.75971
26443)	9.75976
26444)	9.75998
26445)	9.75999
26446)	9.75999
26447)	9.76
26448)	9.76018
26449)	9.76047
26450)	9.76048
26451)	9.76052
26452)	9.76061
26453)	9.76061
26454)	9.76071
26455)	9.76076
26456)	9.76079
26457)	9.7608
26458)	9.76097
26459)	9.76102
26460)	9.76107
26461)	9.76108
26462)	9.76111
26463)	9.76146
26464)	9.76147
26465)	9.76148
26466)	9.76154
26467)	9.76161
26468)	9.76165
26469)	9.76184
26470)	9.7619
26471)	9.76212
26472)	9.76226
26473)	9.76227
26474)	9.76234
26475)	9.7624
26476)	9.76256
26477)	9.76273
26478)	9.76279
26479)	9.76281
26480)	9.76282
26481)	9.76296
26482)	9.76303
26483)	9.76326
26484)	9.76328
26485)	9.76339
26486)	9.76357
26487)	9.76404
26488)	9.76407
26489)	9.76408
26490)	9.76408
26491)	9.76456
26492)	9.7646
26493)	9.76465
26494)	9.76466
26495)	9.76467
26496)	9.7647
26497)	9.76474
26498)	9.76477
26499)	9.76501
26500)	9.76503
26501)	9.76512
26502)	9.76513
26503)	9.76515
26504)	9.76521
26505)	9.76523
26506)	9.76551
26507)	9.76554
26508)	9.76583
26509)	9.76589
26510)	9.76594
26511)	9.766
26512)	9.76602
26513)	9.76607
